frequency,magnitude
0.0,1.3322676295501878e-15
0.01020408163265306,1.1952453478895615
0.02040816326530612,10.408496145483568
0.030612244897959183,12.733978933192507
0.04081632653061224,12.60256242036043
0.0510204081632653,4.967419849659528
0.061224489795918366,14.392365301721908
0.07142857142857142,8.014454119972791
0.08163265306122448,15.68851466433299
0.09183673469387754,6.762543864132039
0.1020408163265306,19.084654804637406
0.11224489795918366,7.046325022012876
0.12244897959183673,6.202166389028994
0.13265306122448978,11.024397170107296
0.14285714285714285,13.550412777815062
0.1530612244897959,5.946726093348268
0.16326530612244897,13.381285669969225
0.17346938775510204,5.226079315411387
0.18367346938775508,18.26975707887829
0.19387755102040816,7.946540066233421
0.2040816326530612,10.420655621530761
0.21428571428571427,11.581221751825547
0.22448979591836732,4.417954613392885
0.2346938775510204,4.276004165955774
0.24489795918367346,16.217525902659748
0.25510204081632654,3.461466693971827
0.26530612244897955,9.768603440804272
0.2755102040816326,11.583208603703904
0.2857142857142857,15.481075511340498
0.29591836734693877,4.96252295188094
0.3061224489795918,2.896252588592927
0.31632653061224486,9.949256622321329
0.32653061224489793,6.699086637394874
0.336734693877551,5.706477235861248
0.3469387755102041,14.323933912652093
0.3571428571428571,2.8603255588299836
0.36734693877551017,9.676549397757832
0.37755102040816324,13.33050029672574
0.3877551020408163,8.265472854811264
0.39795918367346933,3.3831318458920707
0.4081632653061224,3.3563842236157146
0.4183673469387755,4.16059315102048
0.42857142857142855,10.663979746106298
0.4387755102040816,9.964519338615888
0.44897959183673464,7.075139219075827
0.4591836734693877,8.496891864869664
0.4693877551020408,11.813776327995496
0.47959183673469385,8.463092905376328
0.4897959183673469,1.7778096819102893
0.49999999999999994,4.544641178449648
